"CRUISE","VESSEL","SPN","POT_ID","BUOY","LAT_DD","LON_DD","DATE_HAUL","TIME_HAUL","SOAK_TIME","DEPTH_F","SPECIES_CODE","SEX","LENGTH","WIDTH","SAMPLING_FACTOR","SHELL_CONDITION","EGG_COLOR","EGG_CONDITION","CLUTCH_SIZE","WEIGHT","DISEASE_CODE","DISEASE_DORSAL","DISEASE_VENTRAL","DISEASE_LEGS","CHELA_HEIGHT","MERUS_LENGTH","COMMENTS","NOTES"
202301,"Arctic Lady",67,"J29","XA31",56.8750333333333,-160.14215,"3/21/2024","18:53",34.05,32.2,69322,1,171.35,NA,1,2,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",67,"J29","XA31",56.8750333333333,-160.14215,"3/21/2024","18:53",34.05,32.2,69322,1,153.7,NA,1,2,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",67,"J29","XA31",56.8750333333333,-160.14215,"3/21/2024","18:53",34.05,32.2,69322,1,141.17,NA,1,2,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",67,"J29","XA31",56.8750333333333,-160.14215,"3/21/2024","18:53",34.05,32.2,69322,1,157.59,NA,1,2,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",67,"J29","XA31",56.8750333333333,-160.14215,"3/21/2024","18:53",34.05,32.2,69322,1,112.21,NA,1,2,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",67,"J29","XA31",56.8750333333333,-160.14215,"3/21/2024","18:53",34.05,32.2,69322,1,163.07,NA,1,2,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",67,"J29","XA31",56.8750333333333,-160.14215,"3/21/2024","18:53",34.05,32.2,69322,1,163.4,NA,1,2,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",67,"J29","XA31",56.8750333333333,-160.14215,"3/21/2024","18:53",34.05,32.2,69322,1,157.95,NA,1,3,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",67,"J29","XA31",56.8750333333333,-160.14215,"3/21/2024","18:53",34.05,32.2,69322,1,158.91,NA,1,3,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",67,"J29","XA31",56.8750333333333,-160.14215,"3/21/2024","18:53",34.05,32.2,69322,1,161.87,NA,1,3,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",67,"J29","XA31",56.8750333333333,-160.14215,"3/21/2024","18:53",34.05,32.2,69322,1,170.99,NA,1,4,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",67,"J29","XA31",56.8750333333333,-160.14215,"3/21/2024","18:53",34.05,32.2,69322,2,157.35,NA,1,3,2,2,6,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",67,"J29","XA31",56.8750333333333,-160.14215,"3/21/2024","18:53",34.05,32.2,69322,2,144.22,NA,1,3,2,2,5,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",68,"J28","X162",56.9077333333333,-160.140783333333,"3/21/2024","19:10",34.1333333333333,33.2,69322,1,152.45,NA,1,2,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",68,"J28","X162",56.9077333333333,-160.140783333333,"3/21/2024","19:10",34.1333333333333,33.2,69322,1,112.79,NA,1,2,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",68,"J28","X162",56.9077333333333,-160.140783333333,"3/21/2024","19:10",34.1333333333333,33.2,69322,1,134.29,NA,1,2,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",68,"J28","X162",56.9077333333333,-160.140783333333,"3/21/2024","19:10",34.1333333333333,33.2,69322,1,162.95,NA,1,2,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",68,"J28","X162",56.9077333333333,-160.140783333333,"3/21/2024","19:10",34.1333333333333,33.2,69322,1,150.44,NA,1,2,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",68,"J28","X162",56.9077333333333,-160.140783333333,"3/21/2024","19:10",34.1333333333333,33.2,69322,1,95.28,NA,1,2,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",68,"J28","X162",56.9077333333333,-160.140783333333,"3/21/2024","19:10",34.1333333333333,33.2,69322,1,130.46,NA,1,2,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",68,"J28","X162",56.9077333333333,-160.140783333333,"3/21/2024","19:10",34.1333333333333,33.2,69322,1,151.54,NA,1,2,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",68,"J28","X162",56.9077333333333,-160.140783333333,"3/21/2024","19:10",34.1333333333333,33.2,69322,1,152,NA,1,2,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",68,"J28","X162",56.9077333333333,-160.140783333333,"3/21/2024","19:10",34.1333333333333,33.2,69322,1,157.68,NA,1,2,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",68,"J28","X162",56.9077333333333,-160.140783333333,"3/21/2024","19:10",34.1333333333333,33.2,69322,1,133.68,NA,1,2,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",68,"J28","X162",56.9077333333333,-160.140783333333,"3/21/2024","19:10",34.1333333333333,33.2,69322,1,169.2,NA,1,2,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",68,"J28","X162",56.9077333333333,-160.140783333333,"3/21/2024","19:10",34.1333333333333,33.2,69322,1,146.17,NA,1,2,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",68,"J28","X162",56.9077333333333,-160.140783333333,"3/21/2024","19:10",34.1333333333333,33.2,69322,1,152.27,NA,1,2,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",68,"J28","X162",56.9077333333333,-160.140783333333,"3/21/2024","19:10",34.1333333333333,33.2,69322,1,135.5,NA,1,2,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",68,"J28","X162",56.9077333333333,-160.140783333333,"3/21/2024","19:10",34.1333333333333,33.2,69322,1,141.44,NA,1,2,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",68,"J28","X162",56.9077333333333,-160.140783333333,"3/21/2024","19:10",34.1333333333333,33.2,69322,1,144.93,NA,1,2,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",68,"J28","X162",56.9077333333333,-160.140783333333,"3/21/2024","19:10",34.1333333333333,33.2,69322,1,141.47,NA,1,2,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",68,"J28","X162",56.9077333333333,-160.140783333333,"3/21/2024","19:10",34.1333333333333,33.2,69322,1,131.48,NA,1,2,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",68,"J28","X162",56.9077333333333,-160.140783333333,"3/21/2024","19:10",34.1333333333333,33.2,69322,1,139.9,NA,1,2,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",68,"J28","X162",56.9077333333333,-160.140783333333,"3/21/2024","19:10",34.1333333333333,33.2,69322,1,119.74,NA,1,2,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",68,"J28","X162",56.9077333333333,-160.140783333333,"3/21/2024","19:10",34.1333333333333,33.2,69322,1,144.9,NA,1,2,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",68,"J28","X162",56.9077333333333,-160.140783333333,"3/21/2024","19:10",34.1333333333333,33.2,69322,1,152.51,NA,1,2,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",68,"J28","X162",56.9077333333333,-160.140783333333,"3/21/2024","19:10",34.1333333333333,33.2,69322,1,150.4,NA,1,2,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",68,"J28","X162",56.9077333333333,-160.140783333333,"3/21/2024","19:10",34.1333333333333,33.2,69322,1,140.26,NA,1,2,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",68,"J28","X162",56.9077333333333,-160.140783333333,"3/21/2024","19:10",34.1333333333333,33.2,69322,1,151.17,NA,1,3,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",68,"J28","X162",56.9077333333333,-160.140783333333,"3/21/2024","19:10",34.1333333333333,33.2,69322,1,166.36,NA,1,1,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",68,"J28","X162",56.9077333333333,-160.140783333333,"3/21/2024","19:10",34.1333333333333,33.2,69322,2,158.47,NA,1,3,2,2,6,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",68,"J28","X162",56.9077333333333,-160.140783333333,"3/21/2024","19:10",34.1333333333333,33.2,69322,2,131.18,NA,1,3,2,2,6,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",68,"J28","X162",56.9077333333333,-160.140783333333,"3/21/2024","19:10",34.1333333333333,33.2,69322,2,154,NA,1,3,2,2,6,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",68,"J28","X162",56.9077333333333,-160.140783333333,"3/21/2024","19:10",34.1333333333333,33.2,69322,2,125.62,NA,1,3,2,2,4,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",68,"J28","X162",56.9077333333333,-160.140783333333,"3/21/2024","19:10",34.1333333333333,33.2,69322,2,101.53,NA,1,2,2,1,4,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",69,"J27","X875",56.9435166666667,-160.13505,"3/21/2024","19:28",34.2,35,69322,1,131.22,NA,1,2,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",69,"J27","X875",56.9435166666667,-160.13505,"3/21/2024","19:28",34.2,35,69322,1,155.1,NA,1,2,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",69,"J27","X875",56.9435166666667,-160.13505,"3/21/2024","19:28",34.2,35,69322,1,156.5,NA,1,2,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",69,"J27","X875",56.9435166666667,-160.13505,"3/21/2024","19:28",34.2,35,69322,1,143.27,NA,1,2,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",69,"J27","X875",56.9435166666667,-160.13505,"3/21/2024","19:28",34.2,35,69322,1,137.4,NA,1,2,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",69,"J27","X875",56.9435166666667,-160.13505,"3/21/2024","19:28",34.2,35,69322,1,145.01,NA,1,2,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",69,"J27","X875",56.9435166666667,-160.13505,"3/21/2024","19:28",34.2,35,69322,1,152.51,NA,1,2,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",69,"J27","X875",56.9435166666667,-160.13505,"3/21/2024","19:28",34.2,35,69322,1,162.42,NA,1,2,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",69,"J27","X875",56.9435166666667,-160.13505,"3/21/2024","19:28",34.2,35,69322,1,178.83,NA,1,2,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",69,"J27","X875",56.9435166666667,-160.13505,"3/21/2024","19:28",34.2,35,69322,1,142.04,NA,1,2,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",69,"J27","X875",56.9435166666667,-160.13505,"3/21/2024","19:28",34.2,35,69322,1,152.61,NA,1,2,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",69,"J27","X875",56.9435166666667,-160.13505,"3/21/2024","19:28",34.2,35,69322,1,150.28,NA,1,2,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",69,"J27","X875",56.9435166666667,-160.13505,"3/21/2024","19:28",34.2,35,69322,1,147.15,NA,1,2,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",69,"J27","X875",56.9435166666667,-160.13505,"3/21/2024","19:28",34.2,35,69322,1,167.45,NA,1,2,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",69,"J27","X875",56.9435166666667,-160.13505,"3/21/2024","19:28",34.2,35,69322,1,143.98,NA,1,2,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",69,"J27","X875",56.9435166666667,-160.13505,"3/21/2024","19:28",34.2,35,69322,1,127.8,NA,1,2,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",69,"J27","X875",56.9435166666667,-160.13505,"3/21/2024","19:28",34.2,35,69322,1,148.98,NA,1,2,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",69,"J27","X875",56.9435166666667,-160.13505,"3/21/2024","19:28",34.2,35,69322,1,165.82,NA,1,2,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",69,"J27","X875",56.9435166666667,-160.13505,"3/21/2024","19:28",34.2,35,69322,2,118.42,NA,1,3,2,2,6,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",69,"J27","X875",56.9435166666667,-160.13505,"3/21/2024","19:28",34.2,35,69322,2,143.39,NA,1,3,2,2,6,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",69,"J27","X875",56.9435166666667,-160.13505,"3/21/2024","19:28",34.2,35,69322,2,139.18,NA,1,3,2,2,6,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",70,"J26","X165",56.9737166666667,-160.133833333333,"3/21/2024","19:45",34.3,34,69322,1,148.08,NA,1,2,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",70,"J26","X165",56.9737166666667,-160.133833333333,"3/21/2024","19:45",34.3,34,69322,1,153.2,NA,1,2,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",70,"J26","X165",56.9737166666667,-160.133833333333,"3/21/2024","19:45",34.3,34,69322,1,108.53,NA,1,2,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",70,"J26","X165",56.9737166666667,-160.133833333333,"3/21/2024","19:45",34.3,34,69322,1,144.58,NA,1,2,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",70,"J26","X165",56.9737166666667,-160.133833333333,"3/21/2024","19:45",34.3,34,69322,1,158.12,NA,1,2,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",70,"J26","X165",56.9737166666667,-160.133833333333,"3/21/2024","19:45",34.3,34,69322,1,142.24,NA,1,2,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",70,"J26","X165",56.9737166666667,-160.133833333333,"3/21/2024","19:45",34.3,34,69322,1,117.98,NA,1,2,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",70,"J26","X165",56.9737166666667,-160.133833333333,"3/21/2024","19:45",34.3,34,69322,1,155.48,NA,1,2,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",70,"J26","X165",56.9737166666667,-160.133833333333,"3/21/2024","19:45",34.3,34,69322,1,133.87,NA,1,2,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",70,"J26","X165",56.9737166666667,-160.133833333333,"3/21/2024","19:45",34.3,34,69322,1,137.55,NA,1,2,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",70,"J26","X165",56.9737166666667,-160.133833333333,"3/21/2024","19:45",34.3,34,69322,1,152.56,NA,1,2,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",70,"J26","X165",56.9737166666667,-160.133833333333,"3/21/2024","19:45",34.3,34,69322,1,139.3,NA,1,2,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",70,"J26","X165",56.9737166666667,-160.133833333333,"3/21/2024","19:45",34.3,34,69322,1,164.69,NA,1,2,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",70,"J26","X165",56.9737166666667,-160.133833333333,"3/21/2024","19:45",34.3,34,69322,1,138.46,NA,1,2,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",70,"J26","X165",56.9737166666667,-160.133833333333,"3/21/2024","19:45",34.3,34,69322,1,139.36,NA,1,2,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",70,"J26","X165",56.9737166666667,-160.133833333333,"3/21/2024","19:45",34.3,34,69322,1,138.7,NA,1,2,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",70,"J26","X165",56.9737166666667,-160.133833333333,"3/21/2024","19:45",34.3,34,69322,1,162.28,NA,1,2,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",70,"J26","X165",56.9737166666667,-160.133833333333,"3/21/2024","19:45",34.3,34,69322,1,107.65,NA,1,2,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",70,"J26","X165",56.9737166666667,-160.133833333333,"3/21/2024","19:45",34.3,34,69322,1,158.66,NA,1,2,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",70,"J26","X165",56.9737166666667,-160.133833333333,"3/21/2024","19:45",34.3,34,69322,1,146.82,NA,1,2,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",70,"J26","X165",56.9737166666667,-160.133833333333,"3/21/2024","19:45",34.3,34,69322,1,162.01,NA,1,2,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",70,"J26","X165",56.9737166666667,-160.133833333333,"3/21/2024","19:45",34.3,34,69322,1,134.52,NA,1,2,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",70,"J26","X165",56.9737166666667,-160.133833333333,"3/21/2024","19:45",34.3,34,69322,1,124.9,NA,1,2,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",70,"J26","X165",56.9737166666667,-160.133833333333,"3/21/2024","19:45",34.3,34,69322,1,144.12,NA,1,2,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",70,"J26","X165",56.9737166666667,-160.133833333333,"3/21/2024","19:45",34.3,34,69322,1,172.03,NA,1,2,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",70,"J26","X165",56.9737166666667,-160.133833333333,"3/21/2024","19:45",34.3,34,69322,1,163.86,NA,1,2,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",70,"J26","X165",56.9737166666667,-160.133833333333,"3/21/2024","19:45",34.3,34,69322,1,143.48,NA,1,2,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",70,"J26","X165",56.9737166666667,-160.133833333333,"3/21/2024","19:45",34.3,34,69322,1,136.31,NA,1,2,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",70,"J26","X165",56.9737166666667,-160.133833333333,"3/21/2024","19:45",34.3,34,69322,1,175.43,NA,1,2,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",70,"J26","X165",56.9737166666667,-160.133833333333,"3/21/2024","19:45",34.3,34,69322,1,159.47,NA,1,2,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",70,"J26","X165",56.9737166666667,-160.133833333333,"3/21/2024","19:45",34.3,34,69322,1,165.82,NA,1,2,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",70,"J26","X165",56.9737166666667,-160.133833333333,"3/21/2024","19:45",34.3,34,69322,1,148.34,NA,1,2,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",70,"J26","X165",56.9737166666667,-160.133833333333,"3/21/2024","19:45",34.3,34,69322,1,157.24,NA,1,2,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",70,"J26","X165",56.9737166666667,-160.133833333333,"3/21/2024","19:45",34.3,34,69322,1,153.23,NA,1,2,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",70,"J26","X165",56.9737166666667,-160.133833333333,"3/21/2024","19:45",34.3,34,69322,1,163.39,NA,1,3,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",70,"J26","X165",56.9737166666667,-160.133833333333,"3/21/2024","19:45",34.3,34,69322,1,162.65,NA,1,3,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",70,"J26","X165",56.9737166666667,-160.133833333333,"3/21/2024","19:45",34.3,34,69322,1,160.49,NA,1,3,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",70,"J26","X165",56.9737166666667,-160.133833333333,"3/21/2024","19:45",34.3,34,69322,1,170.74,NA,1,3,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",70,"J26","X165",56.9737166666667,-160.133833333333,"3/21/2024","19:45",34.3,34,69322,1,154.89,NA,1,4,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",70,"J26","X165",56.9737166666667,-160.133833333333,"3/21/2024","19:45",34.3,34,69322,1,147.23,NA,1,4,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",70,"J26","X165",56.9737166666667,-160.133833333333,"3/21/2024","19:45",34.3,34,69322,2,116.51,NA,1,3,2,2,6,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",70,"J26","X165",56.9737166666667,-160.133833333333,"3/21/2024","19:45",34.3,34,69322,2,113.24,NA,1,3,2,2,6,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",70,"J26","X165",56.9737166666667,-160.133833333333,"3/21/2024","19:45",34.3,34,69322,2,150.48,NA,1,3,2,2,6,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",70,"J26","X165",56.9737166666667,-160.133833333333,"3/21/2024","19:45",34.3,34,69322,2,115.1,NA,1,3,2,2,6,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",70,"J26","X165",56.9737166666667,-160.133833333333,"3/21/2024","19:45",34.3,34,69322,2,159.05,NA,1,3,2,2,5,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",71,"J25","X623",57.00775,-160.1308,"3/21/2024","20:03",34.3833333333333,35,69322,1,153.93,NA,1,2,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",71,"J25","X623",57.00775,-160.1308,"3/21/2024","20:03",34.3833333333333,35,69322,1,147.6,NA,1,2,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",71,"J25","X623",57.00775,-160.1308,"3/21/2024","20:03",34.3833333333333,35,69322,1,168.19,NA,1,2,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",71,"J25","X623",57.00775,-160.1308,"3/21/2024","20:03",34.3833333333333,35,69322,1,137.68,NA,1,2,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",71,"J25","X623",57.00775,-160.1308,"3/21/2024","20:03",34.3833333333333,35,69322,1,154.36,NA,1,2,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",71,"J25","X623",57.00775,-160.1308,"3/21/2024","20:03",34.3833333333333,35,69322,1,156.99,NA,1,2,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",71,"J25","X623",57.00775,-160.1308,"3/21/2024","20:03",34.3833333333333,35,69322,1,131.03,NA,1,2,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",71,"J25","X623",57.00775,-160.1308,"3/21/2024","20:03",34.3833333333333,35,69322,1,150.17,NA,1,2,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",71,"J25","X623",57.00775,-160.1308,"3/21/2024","20:03",34.3833333333333,35,69322,1,159.73,NA,1,2,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",71,"J25","X623",57.00775,-160.1308,"3/21/2024","20:03",34.3833333333333,35,69322,1,149.66,NA,1,2,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",71,"J25","X623",57.00775,-160.1308,"3/21/2024","20:03",34.3833333333333,35,69322,1,120.82,NA,1,2,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",71,"J25","X623",57.00775,-160.1308,"3/21/2024","20:03",34.3833333333333,35,69322,1,143.34,NA,1,2,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",71,"J25","X623",57.00775,-160.1308,"3/21/2024","20:03",34.3833333333333,35,69322,1,154.58,NA,1,2,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",71,"J25","X623",57.00775,-160.1308,"3/21/2024","20:03",34.3833333333333,35,69322,1,154.45,NA,1,2,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",71,"J25","X623",57.00775,-160.1308,"3/21/2024","20:03",34.3833333333333,35,69322,1,149.43,NA,1,2,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",71,"J25","X623",57.00775,-160.1308,"3/21/2024","20:03",34.3833333333333,35,69322,1,147.46,NA,1,2,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",71,"J25","X623",57.00775,-160.1308,"3/21/2024","20:03",34.3833333333333,35,69322,1,121.77,NA,1,2,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
